"ClientAccountID","AccountAlias","Model","CurrencyPrimary","FXRateToBase","AssetClass","SubCategory","Symbol","Description","Conid","SecurityID","SecurityIDType","CUSIP","ISIN","FIGI","ListingExchange","UnderlyingConid","UnderlyingSymbol","UnderlyingSecurityID","UnderlyingListingExchange","Issuer","IssuerCountryCode","Multiplier","Strike","Expiry","Put/Call","PrincipalAdjustFactor","Date/Time","SettleDate","AvailableForTradingDate","Amount","Type","TradeID","Code","TransactionID","ReportDate","ExDate","ClientReference","ActionID","LevelOfDetail","SerialNumber","DeliveryType","CommodityType","Fineness","Weight"
"20220308","RON","USD","-1"
"20220309","RON","USD","-1"
"20220310","RON","USD","-1"
"20220311","RON","USD","-1"
"20220313","RON","USD","-1"
"20220314","RON","USD","-1"
"20220315","RON","USD","-1"
"20220316","RON","USD","-1"
"20220317","RON","USD","-1"
"20220318","RON","USD","-1"
"20220320","RON","USD","-1"
"20220321","RON","USD","-1"
"20220322","RON","USD","-1"
"20220323","RON","USD","-1"
"20220324","RON","USD","-1"
"20220325","RON","USD","-1"
"20220327","RON","USD","-1"
"20220328","RON","USD","-1"
"20220329","RON","USD","-1"
"20220330","RON","USD","-1"
"20220331","RON","USD","-1"
"20220401","RON","USD","-1"
"20220403","RON","USD","-1"
"20220404","RON","USD","-1"
"20220405","RON","USD","-1"
"20220406","RON","USD","-1"
"20220407","RON","USD","-1"
"20220408","RON","USD","-1"
"20220410","RON","USD","-1"
"20220411","RON","USD","-1"
"20220412","RON","USD","-1"
"20220413","RON","USD","-1"
"20220414","RON","USD","-1"
"20220415","RON","USD","-1"
"20220417","RON","USD","-1"
"20220418","RON","USD","-1"
"20220419","RON","USD","-1"
"20220420","RON","USD","-1"
"20220421","RON","USD","-1"
"20220422","RON","USD","-1"
"20220424","RON","USD","-1"
"20220425","RON","USD","-1"
"20220426","RON","USD","-1"
"20220427","RON","USD","-1"
"20220428","RON","USD","-1"
"20220429","RON","USD","-1"
"20220501","RON","USD","-1"
"20220502","RON","USD","-1"
"20220503","RON","USD","-1"
"20220504","RON","USD","-1"
"20220505","RON","USD","-1"
"20220506","RON","USD","-1"
"20210506","RUS","USD","-1"
"20210507","RUS","USD","-1"
"20210509","RUS","USD","-1"
"20210510","RUS","USD","-1"
"20210511","RUS","USD","-1"
"20210512","RUS","USD","-1"
"20210513","RUS","USD","-1"
"20210514","RUS","USD","-1"
"20210516","RUS","USD","-1"
"20210517","RUS","USD","-1"
"20210518","RUS","USD","-1"
"20210519","RUS","USD","-1"
"20210520","RUS","USD","-1"
"20210521","RUS","USD","-1"
"20210523","RUS","USD","-1"
"20210524","RUS","USD","-1"
"20210525","RUS","USD","-1"
"20210526","RUS","USD","-1"
"20210527","RUS","USD","-1"
"20210528","RUS","USD","-1"
"20210530","RUS","USD","-1"
"20210531","RUS","USD","-1"
"20210601","RUS","USD","-1"
"20210602","RUS","USD","-1"
"20210603","RUS","USD","-1"
"20210604","RUS","USD","-1"
"20210606","RUS","USD","-1"
"20210607","RUS","USD","-1"
"20210608","RUS","USD","-1"
"20210609","RUS","USD","-1"
"20210610","RUS","USD","-1"
"20210611","RUS","USD","-1"
"20210613","RUS","USD","-1"
"20210614","RUS","USD","-1"
"20210615","RUS","USD","-1"
"20210616","RUS","USD","-1"
"20210617","RUS","USD","-1"
"20210618","RUS","USD","-1"
"20210620","RUS","USD","-1"
"20210621","RUS","USD","-1"
"20210622","RUS","USD","-1"
"20210623","RUS","USD","-1"
"20210624","RUS","USD","-1"
"20210625","RUS","USD","-1"
"20210627","RUS","USD","-1"
"20210628","RUS","USD","-1"
"20210629","RUS","USD","-1"
"20210630","RUS","USD","-1"
"20210701","RUS","USD","-1"
"20210702","RUS","USD","-1"
"20210704","RUS","USD","-1"
"20210705","RUS","USD","-1"
"20210706","RUS","USD","-1"
"20210707","RUS","USD","-1"
"20210708","RUS","USD","-1"
"20210709","RUS","USD","-1"
"20210711","RUS","USD","-1"
"20210712","RUS","USD","-1"
"20210713","RUS","USD","-1"
"20210714","RUS","USD","-1"
"20210715","RUS","USD","-1"
"20210716","RUS","USD","-1"
"20210718","RUS","USD","-1"
"20210719","RUS","USD","-1"
"20210720","RUS","USD","-1"
"20210721","RUS","USD","-1"
"20210722","RUS","USD","-1"
"20210723","RUS","USD","-1"
"20210725","RUS","USD","-1"
"20210726","RUS","USD","-1"
"20210727","RUS","USD","-1"
"20210728","RUS","USD","-1"
"20210729","RUS","USD","-1"
"20210730","RUS","USD","-1"
"20210801","RUS","USD","-1"
"20210802","RUS","USD","-1"
"20210803","RUS","USD","-1"
"20210804","RUS","USD","-1"
"20210805","RUS","USD","-1"
"20210806","RUS","USD","-1"
"20210808","RUS","USD","-1"
"20210809","RUS","USD","-1"
"20210810","RUS","USD","-1"
"20210811","RUS","USD","-1"
"20210812","RUS","USD","-1"
"20210813","RUS","USD","-1"
"20210815","RUS","USD","-1"
"20210816","RUS","USD","-1"
"20210817","RUS","USD","-1"
"20210818","RUS","USD","-1"
"20210819","RUS","USD","-1"
"20210820","RUS","USD","-1"
"20210822","RUS","USD","-1"
"20210823","RUS","USD","-1"
"20210824","RUS","USD","-1"
"20210825","RUS","USD","-1"
"20210826","RUS","USD","-1"
"20210827","RUS","USD","-1"
"20210829","RUS","USD","-1"
"20210830","RUS","USD","-1"
"20210831","RUS","USD","-1"
"20210901","RUS","USD","-1"
"20210902","RUS","USD","-1"
"20210903","RUS","USD","-1"
"20210905","RUS","USD","-1"
"20210906","RUS","USD","-1"
"20210907","RUS","USD","-1"
"20210908","RUS","USD","-1"
"20210909","RUS","USD","-1"
"20210910","RUS","USD","-1"
"20210912","RUS","USD","-1"
"20210913","RUS","USD","-1"
"20210914","RUS","USD","-1"
"20210915","RUS","USD","-1"
"20210916","RUS","USD","-1"
"20210917","RUS","USD","-1"
"20210919","RUS","USD","-1"
"20210920","RUS","USD","-1"
"20210921","RUS","USD","-1"
"20210922","RUS","USD","-1"
"20210923","RUS","USD","-1"
"20210924","RUS","USD","-1"
"20210926","RUS","USD","-1"
"20210927","RUS","USD","-1"
"20210928","RUS","USD","-1"
"20210929","RUS","USD","-1"
"20210930","RUS","USD","-1"
"20211001","RUS","USD","-1"
"20211003","RUS","USD","-1"
"20211004","RUS","USD","-1"
"20211005","RUS","USD","-1"
"20211006","RUS","USD","-1"
"20211007","RUS","USD","-1"
"20211008","RUS","USD","-1"
"20211010","RUS","USD","-1"
"20211011","RUS","USD","-1"
"20211012","RUS","USD","-1"
"20211013","RUS","USD","-1"
"20211014","RUS","USD","-1"
"20211015","RUS","USD","-1"
"20211017","RUS","USD","-1"
"20211018","RUS","USD","-1"
"20211019","RUS","USD","-1"
"20211020","RUS","USD","-1"
"20211021","RUS","USD","-1"
"20211022","RUS","USD","-1"
"20211024","RUS","USD","-1"
"20211025","RUS","USD","-1"
"20211026","RUS","USD","-1"
"20211027","RUS","USD","-1"
"20211028","RUS","USD","-1"
"20211029","RUS","USD","-1"
"20211031","RUS","USD","-1"
"20211101","RUS","USD","-1"
"20211102","RUS","USD","-1"
"20211103","RUS","USD","-1"
"20211104","RUS","USD","-1"
"20211105","RUS","USD","-1"
"20211107","RUS","USD","-1"
"20211108","RUS","USD","-1"
"20211109","RUS","USD","-1"
"20211110","RUS","USD","-1"
"20211111","RUS","USD","-1"
"20211112","RUS","USD","-1"
"20211114","RUS","USD","-1"
"20211115","RUS","USD","-1"
"20211116","RUS","USD","-1"
"20211117","RUS","USD","-1"
"20211118","RUS","USD","-1"
"20211119","RUS","USD","-1"
"20211121","RUS","USD","-1"
"20211122","RUS","USD","-1"
"20211123","RUS","USD","-1"
"20211124","RUS","USD","-1"
"20211125","RUS","USD","-1"
"20211126","RUS","USD","-1"
"20211128","RUS","USD","-1"
"20211129","RUS","USD","-1"
"20211130","RUS","USD","-1"
"20211201","RUS","USD","-1"
"20211202","RUS","USD","-1"
"20211203","RUS","USD","-1"
"20211205","RUS","USD","-1"
"20211206","RUS","USD","-1"
"20211207","RUS","USD","-1"
"20211208","RUS","USD","-1"
"20211209","RUS","USD","-1"
"20211210","RUS","USD","-1"
"20211212","RUS","USD","-1"
"20211213","RUS","USD","-1"
"20211214","RUS","USD","-1"
"20211215","RUS","USD","-1"
"20211216","RUS","USD","-1"
"20211217","RUS","USD","-1"
"20211219","RUS","USD","-1"
"20211220","RUS","USD","-1"
"20211221","RUS","USD","-1"
"20211222","RUS","USD","-1"
"20211223","RUS","USD","-1"
"20211224","RUS","USD","-1"
"20211226","RUS","USD","-1"
"20211227","RUS","USD","-1"
"20211228","RUS","USD","-1"
"20211229","RUS","USD","-1"
"20211230","RUS","USD","-1"
"20211231","RUS","USD","-1"
"20220102","RUS","USD","-1"
"20220103","RUS","USD","-1"
"20220104","RUS","USD","-1"
"20220105","RUS","USD","-1"
"20220106","RUS","USD","-1"
"20220107","RUS","USD","-1"
"20220109","RUS","USD","-1"
"20220110","RUS","USD","-1"
"20220111","RUS","USD","-1"
"20220112","RUS","USD","-1"
"20220113","RUS","USD","-1"
"20220114","RUS","USD","-1"
"20220116","RUS","USD","-1"
"20220117","RUS","USD","-1"
"20220118","RUS","USD","-1"
"20220119","RUS","USD","-1"
"20220120","RUS","USD","-1"
"20220121","RUS","USD","-1"
"20220123","RUS","USD","-1"
"20220124","RUS","USD","-1"
"20220125","RUS","USD","-1"
"20220126","RUS","USD","-1"
"20220127","RUS","USD","-1"
"20220128","RUS","USD","-1"
"20220130","RUS","USD","-1"
"20220131","RUS","USD","-1"
"20220201","RUS","USD","-1"
"20220202","RUS","USD","-1"
"20220203","RUS","USD","-1"
"20220204","RUS","USD","-1"
"20220206","RUS","USD","-1"
"20220207","RUS","USD","-1"
"20220208","RUS","USD","-1"
"20220209","RUS","USD","-1"
"20220210","RUS","USD","-1"
"20220211","RUS","USD","-1"
"20220213","RUS","USD","-1"
"20220214","RUS","USD","-1"
"20220215","RUS","USD","-1"
"20220216","RUS","USD","-1"
"20220217","RUS","USD","-1"
"20220218","RUS","USD","-1"
"20220220","RUS","USD","-1"
"20220221","RUS","USD","-1"
"20220222","RUS","USD","-1"
"20220223","RUS","USD","-1"
"20220224","RUS","USD","-1"
"20220225","RUS","USD","-1"
"20220227","RUS","USD","-1"
"20220228","RUS","USD","-1"
"20220301","RUS","USD","-1"
"20220302","RUS","USD","-1"
"20220303","RUS","USD","-1"
"20220304","RUS","USD","-1"
"20220306","RUS","USD","-1"
"20220307","RUS","USD","-1"
"20220308","RUS","USD","-1"
"20220309","RUS","USD","-1"
"20220310","RUS","USD","-1"
"20220311","RUS","USD","-1"
"20220313","RUS","USD","-1"
"20220314","RUS","USD","-1"
"20220315","RUS","USD","-1"
"20220316","RUS","USD","-1"
"20220317","RUS","USD","-1"
"20220318","RUS","USD","-1"
"20220320","RUS","USD","-1"
"20220321","RUS","USD","-1"
"20220322","RUS","USD","-1"
"20220323","RUS","USD","-1"
"20220324","RUS","USD","-1"
"20220325","RUS","USD","-1"
"20220327","RUS","USD","-1"
"20220328","RUS","USD","-1"
"20220329","RUS","USD","-1"
"20220330","RUS","USD","-1"
"20220331","RUS","USD","-1"
"20220401","RUS","USD","-1"
"20220403","RUS","USD","-1"
"20220404","RUS","USD","-1"
"20220405","RUS","USD","-1"
"20220406","RUS","USD","-1"
"20220407","RUS","USD","-1"
"20220408","RUS","USD","-1"
"20220410","RUS","USD","-1"
"20220411","RUS","USD","-1"
"20220412","RUS","USD","-1"
"20220413","RUS","USD","-1"
"20220414","RUS","USD","-1"
"20220415","RUS","USD","-1"
"20220417","RUS","USD","-1"
"20220418","RUS","USD","-1"
"20220419","RUS","USD","-1"
"20220420","RUS","USD","-1"
"20220421","RUS","USD","-1"
"20220422","RUS","USD","-1"
"20220424","RUS","USD","-1"
"20220425","RUS","USD","-1"
"20220426","RUS","USD","-1"
"20220427","RUS","USD","-1"
"20220428","RUS","USD","-1"
"20220429","RUS","USD","-1"
"20220501","RUS","USD","-1"
"20220502","RUS","USD","-1"
"20220503","RUS","USD","-1"
"20220504","RUS","USD","-1"
"20220505","RUS","USD","-1"
"20220506","RUS","USD","-1"
"20210506","SGD","USD","0.75005"
"20210507","SGD","USD","0.75474"
"20210509","SGD","USD","0.75475"
"20210510","SGD","USD","0.75421"
"20210511","SGD","USD","0.7544"
"20210512","SGD","USD","0.74968"
"20210513","SGD","USD","0.74987"
"20210514","SGD","USD","0.75055"
"20210516","SGD","USD","0.75053"
"20210517","SGD","USD","0.74873"
"20210518","SGD","USD","0.75189"
"20210519","SGD","USD","0.74926"
"20210520","SGD","USD","0.75152"
"20210521","SGD","USD","0.75072"
"20210523","SGD","USD","0.75072"
"20210524","SGD","USD","0.75309"
"20210525","SGD","USD","0.75427"
"20210526","SGD","USD","0.75473"
"20210527","SGD","USD","0.75509"
"20210528","SGD","USD","0.7561"
"20210530","SGD","USD","0.75623"
"20210531","SGD","USD","0.75683"
"20210601","SGD","USD","0.75583"
"20210602","SGD","USD","0.75614"
"20210603","SGD","USD","0.75311"
"20210604","SGD","USD","0.75514"
"20210606","SGD","USD","0.75503"
"20210607","SGD","USD","0.75577"
"20210608","SGD","USD","0.7553"
"20210609","SGD","USD","0.75521"
"20210610","SGD","USD","0.75518"
"20210611","SGD","USD","0.75428"
"20210613","SGD","USD","0.75429"
"20210614","SGD","USD","0.75391"
"20210615","SGD","USD","0.75355"
"20210616","SGD","USD","0.74819"
"20210617","SGD","USD","0.74487"
"20210618","SGD","USD","0.74275"
"20210620","SGD","USD","0.74402"
"20210621","SGD","USD","0.74508"
"20210622","SGD","USD","0.74382"
"20210623","SGD","USD","0.74278"
"20210624","SGD","USD","0.74457"
"20210625","SGD","USD","0.7449"
"20210627","SGD","USD","0.74513"
"20210628","SGD","USD","0.74459"
"20210629","SGD","USD","0.74329"
"20210630","SGD","USD","0.7433"
"20210701","SGD","USD","0.74139"
"20210702","SGD","USD","0.74231"
"20210704","SGD","USD","0.74231"
"20210705","SGD","USD","0.74333"
"20210706","SGD","USD","0.74226"
"20210707","SGD","USD","0.74122"
"20210708","SGD","USD","0.73934"
"20210709","SGD","USD","0.74014"
"20210711","SGD","USD","0.74017"
"20210712","SGD","USD","0.73972"
"20210713","SGD","USD","0.73773"
"20210714","SGD","USD","0.7388"
"20210715","SGD","USD","0.73829"
"20210716","SGD","USD","0.73684"
"20210718","SGD","USD","0.73722"
"20210719","SGD","USD","0.73345"
"20210720","SGD","USD","0.73235"
"20210721","SGD","USD","0.73339"
"20210722","SGD","USD","0.73535"
"20210723","SGD","USD","0.73516"
"20210725","SGD","USD","0.7351"
"20210726","SGD","USD","0.73616"
"20210727","SGD","USD","0.7351"
"20210728","SGD","USD","0.73719"
"20210729","SGD","USD","0.73921"
"20210730","SGD","USD","0.73858"
"20210801","SGD","USD","0.73853"
"20210802","SGD","USD","0.73877"
"20210803","SGD","USD","0.74003"
"20210804","SGD","USD","0.74025"
"20210805","SGD","USD","0.74013"
"20210806","SGD","USD","0.73836"
"20210808","SGD","USD","0.73825"
"20210809","SGD","USD","0.73665"
"20210810","SGD","USD","0.73554"
"20210811","SGD","USD","0.7373"
"20210812","SGD","USD","0.73649"
"20210813","SGD","USD","0.73823"
"20210815","SGD","USD","0.73814"
"20210816","SGD","USD","0.73742"
"20210817","SGD","USD","0.73409"
"20210818","SGD","USD","0.73494"
"20210819","SGD","USD","0.7328"
"20210820","SGD","USD","0.73399"
"20210822","SGD","USD","0.73403"
"20210823","SGD","USD","0.7373"
"20210824","SGD","USD","0.73835"
"20210825","SGD","USD","0.7392"
"20210826","SGD","USD","0.7382"
"20210827","SGD","USD","0.74303"
"20210829","SGD","USD","0.74286"
"20210830","SGD","USD","0.74325"
"20210831","SGD","USD","0.74362"
"20210901","SGD","USD","0.74375"
"20210902","SGD","USD","0.74493"
"20210903","SGD","USD","0.7453"
"20210905","SGD","USD","0.7453"
"20210906","SGD","USD","0.74491"
"20210907","SGD","USD","0.74299"
"20210908","SGD","USD","0.74301"
"20210909","SGD","USD","0.74444"
"20210910","SGD","USD","0.74569"
"20210912","SGD","USD","0.74541"
"20210913","SGD","USD","0.7452"
"20210914","SGD","USD","0.7442"
"20210915","SGD","USD","0.74581"
"20210916","SGD","USD","0.74327"
"20210917","SGD","USD","0.74118"
"20210919","SGD","USD","0.74129"
"20210920","SGD","USD","0.7394"
"20210921","SGD","USD","0.73938"
"20210922","SGD","USD","0.73857"
"20210923","SGD","USD","0.74147"
"20210924","SGD","USD","0.73879"
"20210926","SGD","USD","0.7388"
"20210927","SGD","USD","0.73873"
"20210928","SGD","USD","0.73664"
"20210929","SGD","USD","0.73473"
"20210930","SGD","USD","0.73654"
"20211001","SGD","USD","0.73716"
"20211003","SGD","USD","0.73714"
"20211004","SGD","USD","0.73701"
"20211005","SGD","USD","0.73682"
"20211006","SGD","USD","0.7359"
"20211007","SGD","USD","0.73608"
"20211008","SGD","USD","0.73784"
"20211010","SGD","USD","0.73782"
"20211011","SGD","USD","0.73774"
"20211012","SGD","USD","0.73707"
"20211013","SGD","USD","0.73986"
"20211014","SGD","USD","0.74161"
"20211015","SGD","USD","0.74176"
"20211017","SGD","USD","0.74178"
"20211018","SGD","USD","0.7411"
"20211019","SGD","USD","0.7435"
"20211020","SGD","USD","0.74432"
"20211021","SGD","USD","0.74212"
"20211022","SGD","USD","0.74192"
"20211024","SGD","USD","0.74187"
"20211025","SGD","USD","0.74237"
"20211026","SGD","USD","0.7421"
"20211027","SGD","USD","0.74165"
"20211028","SGD","USD","0.74396"
"20211029","SGD","USD","0.74126"
"20211031","SGD","USD","0.74126"
"20211101","SGD","USD","0.74202"
"20211102","SGD","USD","0.74144"
"20211103","SGD","USD","0.74206"
"20211104","SGD","USD","0.74022"
"20211105","SGD","USD","0.74049"
"20211107","SGD","USD","0.74074"
"20211108","SGD","USD","0.7421"
"20211109","SGD","USD","0.74241"
"20211110","SGD","USD","0.73904"
"20211111","SGD","USD","0.7384"
"20211112","SGD","USD","0.73954"
"20211114","SGD","USD","0.73954"
"20211115","SGD","USD","0.73894"
"20211116","SGD","USD","0.73708"
"20211117","SGD","USD","0.73765"
"20211118","SGD","USD","0.73729"
"20211119","SGD","USD","0.73448"
"20211121","SGD","USD","0.73451"
"20211122","SGD","USD","0.73258"
"20211123","SGD","USD","0.73232"
"20211124","SGD","USD","0.73078"
"20211125","SGD","USD","0.73118"
"20211126","SGD","USD","0.72935"
"20211128","SGD","USD","0.72825"
"20211129","SGD","USD","0.73061"
"20211130","SGD","USD","0.73299"
"20211201","SGD","USD","0.73229"
"20211202","SGD","USD","0.73029"
"20211203","SGD","USD","0.72878"
"20211205","SGD","USD","0.72905"
"20211206","SGD","USD","0.73049"
"20211207","SGD","USD","0.73224"
"20211208","SGD","USD","0.73467"
"20211209","SGD","USD","0.73274"
"20211210","SGD","USD","0.73305"
"20211212","SGD","USD","0.73316"
"20211213","SGD","USD","0.73106"
"20211214","SGD","USD","0.72989"
"20211215","SGD","USD","0.73247"
"20211216","SGD","USD","0.73356"
"20211217","SGD","USD","0.73144"
"20211219","SGD","USD","0.7314"
"20211220","SGD","USD","0.73169"
"20211221","SGD","USD","0.73306"
"20211222","SGD","USD","0.73444"
"20211223","SGD","USD","0.73599"
"20211224","SGD","USD","0.73547"
"20211226","SGD","USD","0.73554"
"20211227","SGD","USD","0.73695"
"20211228","SGD","USD","0.73844"
"20211229","SGD","USD","0.73941"
"20211230","SGD","USD","0.73961"
"20211231","SGD","USD","0.74116"
"20220102","SGD","USD","0.74115"
"20220103","SGD","USD","0.73868"
"20220104","SGD","USD","0.73753"
"20220105","SGD","USD","0.73657"
"20220106","SGD","USD","0.73481"
"20220107","SGD","USD","0.73754"
"20220109","SGD","USD","0.7376"
"20220110","SGD","USD","0.73726"
"20220111","SGD","USD","0.74048"
"20220112","SGD","USD","0.74307"
"20220113","SGD","USD","0.74273"
"20220114","SGD","USD","0.7419"
"20220116","SGD","USD","0.74214"
"20220117","SGD","USD","0.74163"
"20220118","SGD","USD","0.74026"
"20220119","SGD","USD","0.74197"
"20220120","SGD","USD","0.74221"
"20220121","SGD","USD","0.74361"
"20220123","SGD","USD","0.74366"
"20220124","SGD","USD","0.74311"
"20220125","SGD","USD","0.74388"
"20220126","SGD","USD","0.74188"
"20220127","SGD","USD","0.73923"
"20220128","SGD","USD","0.73776"
"20220130","SGD","USD","0.73803"
"20220131","SGD","USD","0.74003"
"20220201","SGD","USD","0.74165"
"20220202","SGD","USD","0.74233"
"20220203","SGD","USD","0.74413"
"20220204","SGD","USD","0.74316"
"20220206","SGD","USD","0.74316"
"20220207","SGD","USD","0.74432"
"20220208","SGD","USD","0.74349"
"20220209","SGD","USD","0.74524"
"20220210","SGD","USD","0.74356"
"20220211","SGD","USD","0.74233"
"20220213","SGD","USD","0.74261"
"20220214","SGD","USD","0.74238"
"20220215","SGD","USD","0.74357"
"20220216","SGD","USD","0.74411"
"20220217","SGD","USD","0.74452"
"20220218","SGD","USD","0.7429"
"20220220","SGD","USD","0.74271"
"20220221","SGD","USD","0.74281"
"20220222","SGD","USD","0.74327"
"20220223","SGD","USD","0.74273"
"20220224","SGD","USD","0.73776"
"20220225","SGD","USD","0.7388"
"20220227","SGD","USD","0.73564"
"20220228","SGD","USD","0.73803"
"20220301","SGD","USD","0.7365"
"20220302","SGD","USD","0.73831"
"20220303","SGD","USD","0.73718"
"20220304","SGD","USD","0.73489"
"20220306","SGD","USD","0.73505"
"20220307","SGD","USD","0.73404"
"20220308","SGD","USD","0.73233"
"20220309","SGD","USD","0.73623"
"20220310","SGD","USD","0.73563"
"20220311","SGD","USD","0.73298"
"20220313","SGD","USD","0.73298"
"20220314","SGD","USD","0.73153"
"20220315","SGD","USD","0.73235"
"20220316","SGD","USD","0.73598"
"20220317","SGD","USD","0.73876"
"20220318","SGD","USD","0.73792"
"20220320","SGD","USD","0.7379"
"20220321","SGD","USD","0.73651"
"20220322","SGD","USD","0.73714"
"20220323","SGD","USD","0.73648"
"20220324","SGD","USD","0.73669"
"20220325","SGD","USD","0.73635"
"20220327","SGD","USD","0.73643"
"20220328","SGD","USD","0.73472"
"20220329","SGD","USD","0.73736"
"20220330","SGD","USD","0.73941"
"20220331","SGD","USD","0.73791"
"20220401","SGD","USD","0.73715"
"20220403","SGD","USD","0.73695"
"20220404","SGD","USD","0.73714"
"20220405","SGD","USD","0.73563"
"20220406","SGD","USD","0.73528"
"20220407","SGD","USD","0.73455"
"20220408","SGD","USD","0.7335"
"20220410","SGD","USD","0.73411"
"20220411","SGD","USD","0.73255"
"20220412","SGD","USD","0.73309"
"20220413","SGD","USD","0.73397"
"20220414","SGD","USD","0.73737"
"20220415","SGD","USD","0.73715"
"20220417","SGD","USD","0.73722"
"20220418","SGD","USD","0.7343"
"20220419","SGD","USD","0.73114"
"20220420","SGD","USD","0.73368"
"20220421","SGD","USD","0.7331"
"20220422","SGD","USD","0.72924"
