"ClientAccountID","AccountAlias","Model","CurrencyPrimary","FXRateToBase","AssetClass","SubCategory","Symbol","Description","Conid","SecurityID","SecurityIDType","CUSIP","ISIN","FIGI","ListingExchange","UnderlyingConid","UnderlyingSymbol","UnderlyingSecurityID","UnderlyingListingExchange","Issuer","IssuerCountryCode","Multiplier","Strike","Expiry","Put/Call","PrincipalAdjustFactor","Date/Time","SettleDate","AvailableForTradingDate","Amount","Type","TradeID","Code","TransactionID","ReportDate","ExDate","ClientReference","ActionID","LevelOfDetail","SerialNumber","DeliveryType","CommodityType","Fineness","Weight"
"20230712","AUD","USD","0.6788"
"20230713","AUD","USD","0.68888"
"20230714","AUD","USD","0.68381"
"20230716","AUD","USD","0.68473"
"20230717","AUD","USD","0.68161"
"20230718","AUD","USD","0.68117"
"20230719","AUD","USD","0.67714"
"20230720","AUD","USD","0.67793"
"20230721","AUD","USD","0.67295"
"20230723","AUD","USD","0.67335"
"20230724","AUD","USD","0.67401"
"20230725","AUD","USD","0.67921"
"20230726","AUD","USD","0.6758"
"20230727","AUD","USD","0.6709"
"20230728","AUD","USD","0.66492"
"20230730","AUD","USD","0.66565"
"20230731","AUD","USD","0.67173"
"20230801","AUD","USD","0.66134"
"20230802","AUD","USD","0.65385"
"20230803","AUD","USD","0.6551"
"20230804","AUD","USD","0.65699"
"20230806","AUD","USD","0.65748"
"20230807","AUD","USD","0.65738"
"20230808","AUD","USD","0.65441"
"20230809","AUD","USD","0.65284"
"20230810","AUD","USD","0.65152"
"20230811","AUD","USD","0.64963"
"20230813","AUD","USD","0.6499"
"20230814","AUD","USD","0.64875"
"20230815","AUD","USD","0.64549"
"20230816","AUD","USD","0.64241"
"20230817","AUD","USD","0.64037"
"20230818","AUD","USD","0.64044"
"20230820","AUD","USD","0.64082"
"20230821","AUD","USD","0.64141"
"20230822","AUD","USD","0.6423"
"20230823","AUD","USD","0.6481"
"20230824","AUD","USD","0.64172"
"20230825","AUD","USD","0.64025"
"20230827","AUD","USD","0.64075"
"20230828","AUD","USD","0.64295"
"20230829","AUD","USD","0.64803"
"20230830","AUD","USD","0.64751"
"20230831","AUD","USD","0.64847"
"20230901","AUD","USD","0.64509"
"20230903","AUD","USD","0.64455"
"20230904","AUD","USD","0.64616"
"20230905","AUD","USD","0.63786"
"20230906","AUD","USD","0.63822"
"20230907","AUD","USD","0.63759"
"20230908","AUD","USD","0.63776"
"20230910","AUD","USD","0.63877"
"20230911","AUD","USD","0.64307"
"20230912","AUD","USD","0.64265"
"20230913","AUD","USD","0.64216"
"20230914","AUD","USD","0.644"
"20230915","AUD","USD","0.64314"
"20230917","AUD","USD","0.6444"
"20230918","AUD","USD","0.64371"
"20230919","AUD","USD","0.64536"
"20230920","AUD","USD","0.64476"
"20230921","AUD","USD","0.64159"
"20230922","AUD","USD","0.64417"
"20230924","AUD","USD","0.64442"
"20230925","AUD","USD","0.64237"
"20230926","AUD","USD","0.63969"
"20230927","AUD","USD","0.63531"
"20230928","AUD","USD","0.64274"
"20230929","AUD","USD","0.64369"
"20231001","AUD","USD","0.64242"
"20231002","AUD","USD","0.63636"
"20231003","AUD","USD","0.63018"
"20231004","AUD","USD","0.63254"
"20231005","AUD","USD","0.63704"
"20231006","AUD","USD","0.63844"
"20231008","AUD","USD","0.63564"
"20231009","AUD","USD","0.6411"
"20231010","AUD","USD","0.64321"
"20231011","AUD","USD","0.64138"
"20231012","AUD","USD","0.63142"
"20231013","AUD","USD","0.62955"
"20231015","AUD","USD","0.63025"
"20231016","AUD","USD","0.63425"
"20231017","AUD","USD","0.63653"
"20231018","AUD","USD","0.63364"
"20231019","AUD","USD","0.63287"
"20231020","AUD","USD","0.63129"
"20231022","AUD","USD","0.63194"
"20231023","AUD","USD","0.63357"
"20231024","AUD","USD","0.63554"
"20231025","AUD","USD","0.63085"
"20231026","AUD","USD","0.63214"
"20231027","AUD","USD","0.6335"
"20231029","AUD","USD","0.63352"
"20231030","AUD","USD","0.63745"
"20231031","AUD","USD","0.63371"
"20231101","AUD","USD","0.63935"
"20231102","AUD","USD","0.64342"
"20231103","AUD","USD","0.65136"
"20231105","AUD","USD","0.65067"
"20231106","AUD","USD","0.64887"
"20231107","AUD","USD","0.64364"
"20231108","AUD","USD","0.64024"
"20231109","AUD","USD","0.63665"
"20231110","AUD","USD","0.63608"
"20231112","AUD","USD","0.63525"
"20231113","AUD","USD","0.63768"
"20231114","AUD","USD","0.65074"
"20231115","AUD","USD","0.65088"
"20231116","AUD","USD","0.6471"
"20231117","AUD","USD","0.65149"
"20231119","AUD","USD","0.65075"
"20231120","AUD","USD","0.65567"
"20231121","AUD","USD","0.65556"
"20231122","AUD","USD","0.65428"
"20231123","AUD","USD","0.65579"
"20231124","AUD","USD","0.65831"
"20231126","AUD","USD","0.6579"
